Date, Open, High, Low, Close, Volume
11/30/12, 13.70, 13.80, 13.60, 13.70, 3600
11/29/12, 13.65, 14.00, 13.50, 13.65, 9200
11/28/12, 13.50, 13.50, 13.50, 13.50, 55200
11/27/12, 13.50, 13.70, 13.50, 13.50, 76300
11/26/12, 13.50, 13.50, 13.50, 13.50, 11700
11/23/12, 13.40, 13.45, 13.40, 13.40, 6700
11/22/12, 13.95, 14.00, 13.40, 13.95, 3400
11/21/12, 13.40, 13.85, 13.30, 13.40, 400
11/20/12, 14.00, 14.00, 13.95, 14.00, 6100
11/19/12, 13.95, 14.00, 13.85, 13.95, 1200
11/16/12, 13.25, 13.25, 13.25, 13.25, 100
11/15/12, 13.20, 13.85, 13.20, 13.20, 29700
11/14/12, 13.25, 13.85, 13.20, 13.25, 2400
11/13/12, 13.25, 13.50, 13.20, 13.25, 2700
11/12/12, 13.20, 13.25, 13.20, 13.20, 1000
11/09/12, 13.35, 13.85, 13.20, 13.35, 400
11/08/12, 13.00, 13.20, 13.00, 13.00, 7800
11/07/12, 13.05, 13.20, 12.75, 13.05, 15000
11/06/12, 13.35, 14.25, 13.00, 13.35, 35700
11/05/12, 13.00, 13.20, 13.00, 13.00, 14600
11/02/12, 13.10, 13.20, 13.00, 13.10, 200
11/01/12, 13.00, 13.20, 13.00, 13.00, 1100
10/31/12, 13.00, 13.30, 12.90, 13.00, 1400
10/30/12, 13.00, 13.00, 13.00, 13.00, 12000
10/29/12, 13.00, 13.00, 13.00, 13.00, 200
10/26/12, 13.20, 13.40, 13.20, 13.20, 500
10/25/12, 13.00, 13.15, 13.00, 13.00, 21300
10/24/12, 13.15, 13.40, 13.05, 13.15, 6100
10/23/12, 13.10, 13.40, 13.00, 13.10, 29800
10/22/12, 13.00, 13.40, 13.00, 13.00, 2800
10/19/12, 13.15, 13.40, 13.15, 13.15, 9600
10/18/12, 13.15, 13.40, 13.15, 13.15, 21900
10/17/12, 13.05, 13.50, 13.05, 13.05, 5300
10/16/12, 13.40, 13.45, 13.40, 13.40, 200
10/15/12, 13.10, 13.45, 13.10, 13.10, 2400
10/12/12, 12.90, 13.70, 12.55, 12.90, 15700
10/11/12, 13.10, 13.80, 13.00, 13.10, 57500
10/10/12, 13.95, 14.60, 13.00, 13.95, 17500
10/09/12, 13.80, 14.00, 13.00, 13.80, 63200
10/08/12, 13.00, 13.00, 13.00, 13.00, 2800
10/05/12, 12.45, 13.20, 12.30, 12.45, 7500
10/04/12, 12.25, 12.75, 12.00, 12.25, 5200
10/03/12, 12.05, 12.30, 11.50, 12.05, 28100
10/02/12, 12.00, 12.00, 12.00, 12.00, 16000
10/01/12, 13.30, 13.30, 13.30, 13.30, 100
09/28/12, 13.75, 14.00, 13.60, 13.75, 1300
09/27/12, 15.15, 15.35, 15.10, 15.15, 800
09/26/12, 15.20, 15.20, 15.20, 15.20, 5000
09/25/12, 15.25, 15.35, 15.15, 15.25, 39800
09/24/12, 15.10, 15.30, 15.00, 15.10, 21300
09/21/12, 15.00, 15.20, 15.00, 15.00, 12700
09/20/12, 15.00, 15.20, 15.00, 15.00, 22800
09/19/12, 15.00, 15.00, 15.00, 15.00, 11700
09/18/12, 15.45, 15.60, 15.00, 15.45, 44500
09/17/12, 15.35, 15.70, 15.00, 15.35, 22400
09/14/12, 14.65, 14.95, 14.25, 14.65, 72100
09/13/12, 14.20, 14.50, 14.00, 14.20, 21800
09/12/12, 13.75, 13.75, 13.75, 13.75, 185900
09/11/12, 13.75, 14.00, 13.05, 13.75, 74400
09/10/12, 13.55, 13.65, 13.50, 13.55, 700
09/07/12, 13.60, 13.60, 13.60, 13.60, 52600
09/06/12, 13.20, 13.50, 13.00, 13.20, 45600
09/05/12, 13.15, 13.50, 13.00, 13.15, 25600
09/04/12, 12.90, 13.00, 12.85, 12.90, 11900
09/03/12, 12.90, 13.00, 12.60, 12.90, 12100
08/31/12, 12.50, 12.70, 12.50, 12.50, 14500
08/30/12, 12.80, 12.90, 12.70, 12.80, 600
08/29/12, 12.70, 13.00, 12.60, 12.70, 5200
08/28/12, 12.75, 12.75, 12.75, 12.75, 1100
08/27/12, 12.75, 12.75, 12.75, 12.75, 500
08/24/12, 12.75, 12.80, 12.75, 12.75, 200
08/23/12, 12.60, 12.65, 12.60, 12.60, 4300
08/22/12, 12.75, 12.80, 12.60, 12.75, 20000
08/21/12, 12.80, 12.80, 12.80, 12.80, 6500
08/17/12, 12.80, 12.85, 12.80, 12.80, 1400
08/16/12, 12.85, 12.95, 12.85, 12.85, 14900
08/15/12, 12.90, 13.00, 12.80, 12.90, 10700
08/14/12, 12.55, 13.00, 12.50, 12.55, 17600
08/13/12, 12.40, 13.00, 12.40, 12.40, 5100
08/10/12, 12.10, 12.60, 12.05, 12.10, 2300
08/09/12, 12.05, 12.05, 12.05, 12.05, 5000
08/08/12, 12.25, 12.30, 12.00, 12.25, 6200
08/07/12, 12.60, 12.60, 12.60, 12.60, 500
08/06/12, 12.50, 13.00, 12.30, 12.50, 7700
08/03/12, 12.30, 12.30, 12.30, 12.30, 100
08/02/12, 12.50, 12.60, 12.50, 12.50, 32500
08/01/12, 12.30, 12.35, 12.30, 12.30, 12500
07/31/12, 12.30, 12.30, 12.30, 12.30, 14400
07/30/12, 12.50, 12.50, 12.50, 12.50, 13600
07/27/12, 12.25, 12.30, 12.15, 12.25, 8300
07/26/12, 12.30, 12.35, 12.05, 12.30, 1900
07/25/12, 11.80, 12.35, 11.10, 11.80, 2900
07/24/12, 12.25, 12.50, 11.80, 12.25, 26100
07/20/12, 12.40, 12.50, 12.15, 12.40, 25000
07/19/12, 12.20, 12.40, 12.15, 12.20, 6800
07/18/12, 12.30, 12.40, 12.30, 12.30, 900
07/17/12, 12.00, 12.15, 12.00, 12.00, 4300
07/16/12, 12.05, 12.10, 12.00, 12.05, 8400
07/13/12, 12.10, 12.25, 12.10, 12.10, 23200
07/12/12, 12.40, 12.40, 12.40, 12.40, 100
07/11/12, 12.35, 12.50, 12.30, 12.35, 8000
07/10/12, 12.25, 12.50, 12.00, 12.25, 9200
07/09/12, 12.00, 12.30, 12.00, 12.00, 8800
07/06/12, 12.30, 12.40, 12.30, 12.30, 4000
07/05/12, 12.40, 12.40, 12.40, 12.40, 12900
07/04/12, 12.90, 13.00, 12.80, 12.90, 4900
07/03/12, 12.25, 12.60, 12.00, 12.25, 17500
07/02/12, 12.40, 12.40, 12.40, 12.40, 1200
06/29/12, 12.60, 12.70, 12.40, 12.60, 12700
06/28/12, 12.70, 12.80, 12.50, 12.70, 2400
06/27/12, 12.35, 12.35, 12.35, 12.35, 7700
06/26/12, 12.40, 12.45, 12.40, 12.40, 123300
06/25/12, 12.40, 12.40, 12.40, 12.40, 100
06/22/12, 12.40, 12.75, 12.30, 12.40, 1200
06/21/12, 12.30, 12.30, 12.30, 12.30, 7300
06/20/12, 12.25, 12.25, 12.25, 12.25, 11800
06/19/12, 12.25, 12.70, 12.20, 12.25, 1000
06/18/12, 12.75, 12.75, 12.75, 12.75, 3000
06/15/12, 12.25, 12.25, 12.25, 12.25, 200
06/14/12, 12.75, 12.80, 12.75, 12.75, 2100
06/13/12, 12.80, 12.80, 12.80, 12.80, 400
06/12/12, 12.80, 12.90, 12.55, 12.80, 11000
06/11/12, 12.80, 13.00, 12.55, 12.80, 2200
06/08/12, 12.80, 12.90, 12.10, 12.80, 22600
06/07/12, 12.35, 13.00, 12.10, 12.35, 1000
06/06/12, 12.90, 13.00, 12.80, 12.90, 8800
06/05/12, 12.90, 13.00, 12.00, 12.90, 4800
05/31/12, 13.00, 13.20, 13.00, 13.00, 25400
05/30/12, 12.95, 13.20, 12.70, 12.95, 47100
05/29/12, 12.65, 12.90, 12.25, 12.65, 5400
05/28/12, 12.15, 12.20, 12.15, 12.15, 1100
05/25/12, 12.15, 12.15, 12.10, 12.15, 5100
05/24/12, 12.35, 12.50, 12.10, 12.35, 14000
05/23/12, 12.25, 12.50, 12.00, 12.25, 5800
05/22/12, 12.55, 12.60, 12.50, 12.55, 30300
05/21/12, 12.45, 12.50, 12.00, 12.45, 45000
05/17/12, 12.00, 12.00, 12.00, 12.00, 400
05/16/12, 12.00, 12.10, 12.00, 12.00, 8800
05/15/12, 11.95, 12.25, 11.95, 11.95, 19500
05/14/12, 12.00, 12.25, 12.00, 12.00, 43300
05/11/12, 12.10, 12.50, 12.00, 12.10, 8200
05/10/12, 11.90, 12.10, 11.50, 11.90, 14100
05/09/12, 11.00, 11.00, 11.00, 11.00, 7800
05/08/12, 10.30, 11.00, 10.25, 10.30, 45000
05/07/12, 10.50, 10.65, 10.25, 10.50, 14700
05/04/12, 10.60, 10.70, 10.50, 10.60, 106200
05/02/12, 10.50, 10.50, 10.50, 10.50, 1000
04/30/12, 10.35, 10.50, 10.30, 10.35, 20500
04/27/12, 10.40, 10.50, 10.30, 10.40, 6600
04/26/12, 10.20, 10.50, 10.20, 10.20, 5200
04/25/12, 10.20, 10.20, 10.20, 10.20, 300
04/24/12, 10.20, 10.20, 10.20, 10.20, 2400
04/23/12, 10.10, 10.30, 10.10, 10.10, 5400
04/20/12, 10.10, 10.15, 10.10, 10.10, 5400
04/19/12, 10.10, 10.10, 10.10, 10.10, 5100
04/18/12, 10.10, 10.35, 10.10, 10.10, 600
04/17/12, 10.15, 10.20, 10.10, 10.15, 600
04/16/12, 10.00, 10.05, 9.90, 10.00, 1700
04/13/12, 9.90, 9.90, 9.90, 9.90, 18500
04/12/12, 9.90, 9.90, 9.90, 9.90, 1200
04/11/12, 9.90, 10.00, 9.90, 9.90, 2200
04/10/12, 9.90, 10.35, 9.60, 9.90, 5500
04/04/12, 9.90, 10.00, 9.90, 9.90, 3200
04/03/12, 9.90, 9.90, 9.90, 9.90, 100
03/30/12, 9.35, 9.95, 9.30, 9.35, 5500
03/29/12, 9.30, 9.30, 9.30, 9.30, 5000
03/28/12, 9.05, 9.05, 9.05, 9.05, 100
03/27/12, 9.00, 9.00, 9.00, 9.00, 100
03/26/12, 9.70, 9.70, 9.70, 9.70, 12000
03/23/12, 9.70, 9.80, 9.70, 9.70, 8700
03/22/12, 9.70, 9.80, 9.65, 9.70, 64800
03/21/12, 9.00, 9.00, 9.00, 9.00, 7500
03/20/12, 9.60, 9.60, 9.60, 9.60, 87700
03/19/12, 9.00, 9.00, 9.00, 9.00, 4800
03/16/12, 9.00, 9.00, 9.00, 9.00, 200
03/15/12, 9.00, 9.00, 9.00, 9.00, 13400
03/14/12, 9.00, 9.00, 9.00, 9.00, 600
03/13/12, 9.00, 9.00, 9.00, 9.00, 600
03/08/12, 9.20, 9.20, 9.10, 9.20, 8100
03/07/12, 9.40, 9.45, 9.30, 9.40, 3800
03/06/12, 9.45, 9.85, 9.30, 9.45, 1500
03/05/12, 9.00, 9.00, 9.00, 9.00, 700
03/02/12, 9.15, 9.20, 9.10, 9.15, 11100
03/01/12, 9.10, 9.30, 9.05, 9.10, 15100
02/29/12, 9.05, 9.85, 9.00, 9.05, 1100
02/28/12, 9.10, 9.35, 8.70, 9.10, 300
02/27/12, 8.75, 9.20, 8.60, 8.75, 13800
02/24/12, 9.00, 9.20, 9.00, 9.00, 116900
02/23/12, 9.10, 9.10, 9.10, 9.10, 5000
02/22/12, 9.20, 9.20, 9.20, 9.20, 1000
02/21/12, 9.05, 9.20, 9.00, 9.05, 2400
02/20/12, 9.00, 9.10, 9.00, 9.00, 2600
02/17/12, 9.00, 9.00, 9.00, 9.00, 100
02/16/12, 9.00, 9.00, 9.00, 9.00, 10600
02/15/12, 9.00, 9.00, 9.00, 9.00, 5400
02/13/12, 9.05, 9.05, 9.05, 9.05, 400
02/10/12, 9.00, 9.20, 9.00, 9.00, 11600
02/09/12, 9.05, 9.05, 9.05, 9.05, 2000
02/08/12, 9.05, 9.05, 9.05, 9.05, 3000
02/07/12, 9.20, 9.40, 9.00, 9.20, 3400
02/06/12, 9.00, 9.05, 9.00, 9.00, 2100
02/03/12, 9.20, 9.40, 9.10, 9.20, 3700
02/02/12, 8.75, 9.10, 8.60, 8.75, 3700
02/01/12, 9.10, 9.10, 9.10, 9.10, 3000
01/31/12, 9.10, 9.10, 9.10, 9.10, 100
01/30/12, 9.05, 9.40, 8.80, 9.05, 8400
01/27/12, 9.40, 9.40, 9.40, 9.40, 600
01/26/12, 9.10, 9.40, 8.80, 9.10, 13200
01/25/12, 9.05, 9.40, 9.05, 9.05, 1200
01/24/12, 9.10, 9.40, 8.60, 9.10, 1900
01/23/12, 9.05, 9.40, 9.00, 9.05, 3400
01/20/12, 9.15, 9.30, 8.65, 9.15, 7500
01/19/12, 9.45, 9.50, 9.30, 9.45, 3100
01/18/12, 9.40, 9.40, 9.40, 9.40, 1000
01/17/12, 9.35, 9.80, 9.10, 9.35, 5900
01/16/12, 9.60, 9.60, 9.60, 9.60, 5300
01/13/12, 9.00, 9.00, 9.00, 9.00, 11300
01/11/12, 9.00, 9.00, 9.00, 9.00, 2400
01/10/12, 9.60, 9.60, 9.60, 9.60, 100
01/09/12, 9.50, 9.90, 9.50, 9.50, 12700
01/06/12, 9.50, 9.80, 9.50, 9.50, 2200
01/05/12, 9.50, 9.90, 9.50, 9.50, 900
01/04/12, 9.50, 9.50, 9.50, 9.50, 3500
01/03/12, 9.50, 9.50, 9.50, 9.50, 300
12/30/11, 9.00, 9.00, 9.00, 9.00, 800
12/29/11, 9.50, 9.50, 9.50, 9.50, 300
12/28/11, 9.00, 9.50, 9.00, 9.00, 5600
12/27/11, 9.15, 9.50, 9.00, 9.15, 6800
12/23/11, 8.65, 8.70, 8.50, 8.65, 3000
12/22/11, 8.80, 9.15, 8.55, 8.80, 1600
12/21/11, 9.15, 9.20, 9.00, 9.15, 800
12/20/11, 8.50, 8.50, 8.50, 8.50, 1000
12/19/11, 9.05, 9.20, 8.20, 9.05, 13100
12/16/11, 8.95, 9.10, 8.80, 8.95, 1100
12/15/11, 9.10, 9.10, 9.05, 9.10, 1900
12/14/11, 9.05, 9.30, 9.00, 9.05, 1400
12/13/11, 9.45, 9.45, 9.45, 9.45, 300
12/09/11, 9.45, 9.45, 9.45, 9.45, 600
12/07/11, 10.45, 10.50, 10.45, 10.45, 200
12/06/11, 11.00, 11.50, 10.70, 11.00, 185100
12/05/11, 10.95, 11.25, 10.50, 10.95, 211500
12/02/11, 10.90, 11.00, 10.70, 10.90, 26800
12/01/11, 10.95, 11.00, 10.90, 10.95, 3200
11/30/11, 11.00, 11.10, 10.95, 11.00, 4400
11/29/11, 11.10, 11.25, 10.95, 11.10, 14100
11/28/11, 10.95, 11.50, 10.95, 10.95, 102200
11/25/11, 10.90, 11.00, 10.85, 10.90, 3100
11/24/11, 10.85, 11.25, 10.70, 10.85, 6100
11/23/11, 11.00, 11.25, 10.95, 11.00, 52500
11/22/11, 11.15, 11.25, 11.00, 11.15, 2500
11/21/11, 11.15, 11.25, 11.00, 11.15, 22400
11/18/11, 11.20, 11.25, 11.20, 11.20, 900
11/17/11, 11.00, 11.20, 11.00, 11.00, 69700
11/16/11, 10.95, 11.00, 10.50, 10.95, 135600
11/15/11, 10.75, 10.95, 10.70, 10.75, 3900
11/14/11, 10.95, 11.20, 10.95, 10.95, 9700
11/11/11, 10.95, 11.00, 10.75, 10.95, 38200
11/10/11, 10.75, 11.00, 10.20, 10.75, 4200
11/09/11, 10.95, 11.00, 10.50, 10.95, 21000
11/08/11, 11.00, 11.00, 11.00, 11.00, 500
11/07/11, 10.85, 11.00, 10.75, 10.85, 64600
11/04/11, 10.75, 10.85, 10.70, 10.75, 1400
11/03/11, 10.40, 11.00, 10.30, 10.40, 18300
11/02/11, 10.95, 11.00, 10.50, 10.95, 9000
11/01/11, 11.00, 11.00, 10.80, 11.00, 49200
10/31/11, 10.75, 11.00, 10.70, 10.75, 3400
10/28/11, 10.70, 10.70, 10.70, 10.70, 187500
10/27/11, 10.70, 10.95, 10.70, 10.70, 39300
10/26/11, 10.80, 10.95, 10.80, 10.80, 8100
10/25/11, 10.75, 10.75, 10.75, 10.75, 4800
10/24/11, 10.70, 10.75, 10.70, 10.70, 13400
10/21/11, 10.70, 10.75, 10.60, 10.70, 68500
10/19/11, 10.50, 10.50, 10.50, 10.50, 4000
10/18/11, 10.65, 10.75, 10.60, 10.65, 700
10/17/11, 10.40, 10.80, 10.35, 10.40, 17700
10/14/11, 10.50, 10.60, 10.35, 10.50, 18100
10/13/11, 10.45, 10.50, 10.00, 10.45, 26900
10/12/11, 10.35, 10.50, 10.20, 10.35, 700
10/11/11, 10.20, 10.50, 10.20, 10.20, 21100
10/10/11, 10.05, 10.20, 10.00, 10.05, 3700
10/07/11, 10.25, 10.30, 10.15, 10.25, 32200
10/06/11, 10.15, 10.30, 9.80, 10.15, 41100
10/05/11, 10.10, 10.50, 10.00, 10.10, 8400
10/04/11, 10.15, 10.50, 10.00, 10.15, 36100
10/03/11, 10.00, 10.30, 9.75, 10.00, 52300
09/30/11, 9.45, 10.30, 9.10, 9.45, 27300
09/29/11, 10.50, 10.50, 10.50, 10.50, 100
09/28/11, 10.00, 10.30, 9.80, 10.00, 2700
09/26/11, 10.00, 10.00, 9.80, 10.00, 35600
09/23/11, 9.80, 10.00, 9.80, 9.80, 32000
09/21/11, 9.50, 9.80, 9.50, 9.50, 41200
09/20/11, 9.90, 9.90, 9.90, 9.90, 1400
09/19/11, 9.50, 9.50, 9.50, 9.50, 1100
09/16/11, 9.30, 9.30, 9.30, 9.30, 1100
09/15/11, 9.50, 9.50, 9.50, 9.50, 30200
09/14/11, 9.45, 9.50, 9.40, 9.45, 2400
09/13/11, 9.50, 9.50, 9.50, 9.50, 27000
09/12/11, 9.40, 9.50, 9.25, 9.40, 9300
09/09/11, 9.20, 9.50, 9.20, 9.20, 2300
09/08/11, 9.00, 9.50, 9.00, 9.00, 17100
09/07/11, 9.05, 9.50, 9.00, 9.05, 11700
09/06/11, 9.05, 9.50, 9.00, 9.05, 4600
09/05/11, 9.15, 9.50, 8.90, 9.15, 1400
09/02/11, 9.00, 9.50, 9.00, 9.00, 7100
09/01/11, 9.00, 9.00, 9.00, 9.00, 1100
08/30/11, 9.00, 9.30, 9.00, 9.00, 20500
08/29/11, 8.90, 8.90, 8.90, 8.90, 3800
08/26/11, 9.00, 9.00, 8.90, 9.00, 8700
08/25/11, 8.85, 9.00, 8.70, 8.85, 4200
08/24/11, 9.05, 9.20, 9.00, 9.05, 11400
08/23/11, 9.00, 9.10, 9.00, 9.00, 1600
08/22/11, 9.10, 9.10, 9.10, 9.10, 700
08/19/11, 9.30, 9.30, 9.30, 9.30, 19400
08/18/11, 9.25, 9.25, 9.25, 9.25, 1400
08/17/11, 9.25, 9.25, 9.25, 9.25, 400
08/16/11, 9.50, 9.50, 9.50, 9.50, 1000
08/15/11, 9.10, 9.10, 9.10, 9.10, 3000
08/12/11, 9.05, 9.05, 9.05, 9.05, 2000
08/11/11, 9.00, 9.00, 9.00, 9.00, 7500
08/10/11, 9.00, 9.00, 9.00, 9.00, 5700
08/09/11, 9.10, 9.10, 9.10, 9.10, 1300
08/08/11, 9.15, 9.15, 9.15, 9.15, 39300
08/05/11, 10.10, 10.10, 10.10, 10.10, 3600
08/04/11, 9.85, 9.85, 9.85, 9.85, 5100
08/03/11, 9.75, 9.75, 9.75, 9.75, 1600
08/02/11, 9.20, 9.20, 9.20, 9.20, 6300
08/01/11, 8.95, 8.95, 8.95, 8.95, 6700
07/29/11, 9.60, 9.60, 9.60, 9.60, 4300
07/28/11, 9.45, 9.45, 9.45, 9.45, 1200
07/27/11, 9.60, 9.60, 9.60, 9.60, 900
07/26/11, 9.70, 9.70, 9.70, 9.70, 58000
07/25/11, 9.65, 9.65, 9.65, 9.65, 13300
07/22/11, 10.10, 10.10, 10.10, 10.10, 13300
07/21/11, 10.65, 10.65, 10.65, 10.65, 1700
07/20/11, 10.65, 10.65, 10.65, 10.65, 300
07/19/11, 10.75, 10.75, 10.75, 10.75, 2300
07/18/11, 10.00, 10.00, 10.00, 10.00, 4000
07/15/11, 10.80, 10.80, 10.80, 10.80, 100
07/14/11, 10.00, 10.00, 10.00, 10.00, 15900
07/13/11, 10.00, 10.00, 10.00, 10.00, 20200
07/12/11, 9.95, 9.95, 9.95, 9.95, 19000
07/11/11, 9.85, 9.85, 9.85, 9.85, 2700
07/08/11, 9.90, 9.90, 9.90, 9.90, 4800
07/07/11, 9.75, 9.75, 9.75, 9.75, 400
07/06/11, 10.00, 10.00, 10.00, 10.00, 33100
07/05/11, 10.45, 10.45, 10.45, 10.45, 7400
07/04/11, 9.90, 9.90, 9.90, 9.90, 900
07/01/11, 10.40, 10.40, 10.40, 10.40, 34200
06/30/11, 10.00, 10.00, 10.00, 10.00, 10200
06/29/11, 9.60, 9.60, 9.60, 9.60, 9500
06/28/11, 10.00, 10.00, 10.00, 10.00, 100100
06/27/11, 10.00, 10.00, 10.00, 10.00, 5600
06/24/11, 10.05, 10.05, 10.05, 10.05, 158500
06/23/11, 10.10, 10.10, 10.10, 10.10, 1400
06/22/11, 10.00, 10.00, 10.00, 10.00, 84200
06/21/11, 10.55, 10.55, 10.55, 10.55, 23300
06/20/11, 10.45, 10.45, 10.45, 10.45, 44900
06/17/11, 10.10, 10.10, 10.10, 10.10, 1900
06/16/11, 10.10, 10.10, 10.10, 10.10, 2700
06/15/11, 10.15, 10.15, 10.15, 10.15, 4100
06/14/11, 10.15, 10.15, 10.15, 10.15, 35300
06/13/11, 9.90, 9.90, 9.90, 9.90, 22200
06/10/11, 10.05, 10.05, 10.05, 10.05, 51000
06/09/11, 9.60, 9.60, 9.60, 9.60, 700
06/08/11, 9.80, 9.80, 9.80, 9.80, 200
06/07/11, 9.60, 9.60, 9.60, 9.60, 200
06/06/11, 9.60, 9.60, 9.60, 9.60, 4000
06/03/11, 10.00, 10.00, 10.00, 10.00, 1000
06/02/11, 9.80, 9.80, 9.80, 9.80, 29600
05/31/11, 9.45, 9.45, 9.45, 9.45, 12000
05/30/11, 9.95, 9.95, 9.95, 9.95, 25900
05/27/11, 10.15, 10.15, 10.15, 10.15, 51800
05/26/11, 10.15, 10.15, 10.15, 10.15, 53900
05/25/11, 9.90, 9.90, 9.90, 9.90, 4200
05/24/11, 9.00, 9.00, 9.00, 9.00, 54400
05/23/11, 8.90, 8.90, 8.90, 8.90, 73800
05/20/11, 9.00, 9.00, 9.00, 9.00, 14400
05/19/11, 9.05, 9.05, 9.05, 9.05, 3200
05/18/11, 9.05, 9.05, 9.05, 9.05, 7500
05/17/11, 9.10, 9.10, 9.10, 9.10, 8200
05/16/11, 9.10, 9.10, 9.10, 9.10, 1300
05/13/11, 9.35, 9.35, 9.35, 9.35, 23700
05/12/11, 9.35, 9.35, 9.35, 9.35, 1500
05/11/11, 9.20, 9.20, 9.20, 9.20, 28500
05/10/11, 9.65, 9.65, 9.65, 9.65, 900
05/09/11, 9.65, 9.65, 9.65, 9.65, 200
05/06/11, 9.50, 9.50, 9.50, 9.50, 67900
05/05/11, 9.75, 9.75, 9.75, 9.75, 1700
05/04/11, 9.50, 9.50, 9.50, 9.50, 11100
05/03/11, 9.50, 9.50, 9.50, 9.50, 5700
04/29/11, 9.55, 9.55, 9.55, 9.55, 4400
04/28/11, 9.55, 9.55, 9.55, 9.55, 800
04/27/11, 9.70, 9.70, 9.70, 9.70, 5900
04/26/11, 9.95, 9.95, 9.95, 9.95, 12500
04/21/11, 10.60, 10.60, 10.60, 10.60, 11300
04/20/11, 9.75, 9.75, 9.75, 9.75, 17700
04/19/11, 9.50, 9.50, 9.50, 9.50, 3700
04/18/11, 9.50, 9.50, 9.50, 9.50, 500
04/15/11, 9.50, 9.50, 9.50, 9.50, 113100
04/14/11, 9.50, 9.50, 9.50, 9.50, 42000
04/13/11, 9.85, 9.85, 9.85, 9.85, 600
04/12/11, 9.55, 9.55, 9.55, 9.55, 131500
04/11/11, 9.80, 9.80, 9.80, 9.80, 2000
04/08/11, 9.85, 9.85, 9.85, 9.85, 15200
04/07/11, 9.75, 9.75, 9.75, 9.75, 10100
04/06/11, 9.70, 9.70, 9.70, 9.70, 12800
04/05/11, 9.70, 9.70, 9.70, 9.70, 20900
04/04/11, 9.65, 9.65, 9.65, 9.65, 2500
04/01/11, 9.85, 9.85, 9.85, 9.85, 15100
03/31/11, 9.75, 9.75, 9.75, 9.75, 1400
03/30/11, 9.60, 9.60, 9.60, 9.60, 24600
03/29/11, 9.50, 9.50, 9.50, 9.50, 37400
03/28/11, 9.80, 9.80, 9.80, 9.80, 3900
03/25/11, 9.80, 9.80, 9.80, 9.80, 22100
03/24/11, 9.55, 9.55, 9.55, 9.55, 10100
03/23/11, 9.80, 9.80, 9.80, 9.80, 7600
03/22/11, 9.90, 9.90, 9.90, 9.90, 1800
03/21/11, 9.90, 9.90, 9.90, 9.90, 25200
03/18/11, 9.95, 9.95, 9.95, 9.95, 4000
03/17/11, 9.80, 9.80, 9.80, 9.80, 3800
03/16/11, 10.00, 10.00, 10.00, 10.00, 3300
03/15/11, 9.95, 9.95, 9.95, 9.95, 1400
03/14/11, 9.95, 9.95, 9.95, 9.95, 7000
03/11/11, 9.75, 9.75, 9.75, 9.75, 3300
03/09/11, 10.00, 10.00, 10.00, 10.00, 18200
03/08/11, 10.15, 10.15, 10.15, 10.15, 34400
03/07/11, 10.25, 10.25, 10.25, 10.25, 23300
03/04/11, 10.30, 10.30, 10.30, 10.30, 15100
03/03/11, 10.20, 10.20, 10.20, 10.20, 21600
03/02/11, 10.45, 10.45, 10.45, 10.45, 40600
03/01/11, 10.35, 10.35, 10.35, 10.35, 200
02/28/11, 10.65, 10.65, 10.65, 10.65, 3500
02/25/11, 10.65, 10.65, 10.65, 10.65, 10700
02/24/11, 10.35, 10.35, 10.35, 10.35, 3800
02/23/11, 10.45, 10.45, 10.45, 10.45, 10900
02/22/11, 10.55, 10.55, 10.55, 10.55, 25100
02/21/11, 10.90, 10.90, 10.90, 10.90, 15000
02/18/11, 10.85, 10.85, 10.85, 10.85, 8400
02/17/11, 10.75, 10.75, 10.75, 10.75, 7500
02/16/11, 10.50, 10.50, 10.50, 10.50, 45300
02/15/11, 10.40, 10.40, 10.40, 10.40, 2400
02/14/11, 10.50, 10.50, 10.50, 10.50, 6300
02/11/11, 10.65, 10.65, 10.65, 10.65, 5300
02/10/11, 10.70, 10.70, 10.70, 10.70, 14400
02/09/11, 10.80, 10.80, 10.80, 10.80, 28200
02/08/11, 10.85, 10.85, 10.85, 10.85, 3700
02/07/11, 10.90, 10.90, 10.90, 10.90, 1000
02/04/11, 10.70, 10.70, 10.70, 10.70, 4900
02/03/11, 10.75, 10.75, 10.75, 10.75, 1900
02/02/11, 10.90, 10.90, 10.90, 10.90, 8000
02/01/11, 11.00, 11.00, 11.00, 11.00, 3600
01/31/11, 11.00, 11.00, 11.00, 11.00, 5700
01/28/11, 11.20, 11.20, 11.20, 11.20, 300
01/27/11, 11.10, 11.10, 11.10, 11.10, 5000
01/26/11, 11.10, 11.10, 11.10, 11.10, 2300
01/25/11, 11.05, 11.05, 11.05, 11.05, 1400
01/24/11, 10.85, 10.85, 10.85, 10.85, 25800
01/21/11, 10.65, 10.65, 10.65, 10.65, 15100
01/20/11, 10.60, 10.60, 10.60, 10.60, 14700
01/19/11, 10.95, 10.95, 10.95, 10.95, 29400
01/18/11, 11.35, 11.35, 11.35, 11.35, 7500
01/17/11, 11.40, 11.40, 11.40, 11.40, 100
01/14/11, 11.40, 11.40, 11.40, 11.40, 14600
01/13/11, 11.25, 11.25, 11.25, 11.25, 13200
01/12/11, 11.25, 11.25, 11.25, 11.25, 3200
01/11/11, 11.00, 11.00, 11.00, 11.00, 19800
01/10/11, 12.15, 12.15, 12.15, 12.15, 38400
01/07/11, 11.25, 11.25, 11.25, 11.25, 1400
