Date, Open, High, Low, Close, Volume
05/08/12, 5.65, 5.80, 5.60, 5.65, 1222300
05/07/12, 5.75, 5.95, 5.60, 5.75, 1771900
05/04/12, 5.80, 6.00, 5.80, 5.80, 2733700
05/03/12, 5.65, 5.80, 5.40, 5.65, 3156000
05/02/12, 5.30, 5.45, 5.15, 5.30, 6735000
04/30/12, 5.20, 5.45, 5.10, 5.20, 2733900
04/27/12, 5.20, 5.50, 5.05, 5.20, 2862900
04/26/12, 5.25, 5.60, 5.15, 5.25, 1158100
04/25/12, 5.25, 5.70, 5.20, 5.25, 3907200
04/24/12, 5.75, 6.20, 5.70, 5.75, 965800
04/23/12, 6.30, 6.70, 6.00, 6.30, 1874300
04/20/12, 6.10, 6.10, 5.80, 6.10, 2601300
04/19/12, 5.55, 5.60, 5.50, 5.55, 227300
04/18/12, 5.10, 5.50, 5.05, 5.10, 3443600
04/17/12, 5.00, 5.20, 4.85, 5.00, 5602300
04/16/12, 4.80, 4.85, 4.70, 4.80, 263900
04/13/12, 4.70, 4.85, 4.70, 4.70, 5573100
04/12/12, 4.65, 4.80, 4.60, 4.65, 420300
04/11/12, 4.65, 4.70, 4.60, 4.65, 501800
04/10/12, 4.65, 4.85, 4.60, 4.65, 1927600
04/05/12, 4.65, 4.80, 4.60, 4.65, 1473500
04/04/12, 4.65, 4.70, 4.65, 4.65, 181200
04/03/12, 4.65, 4.70, 4.60, 4.65, 173500
04/02/12, 4.65, 4.80, 4.60, 4.65, 96300
03/30/12, 4.65, 4.75, 4.65, 4.65, 298900
03/29/12, 4.70, 4.90, 4.70, 4.70, 79500
03/28/12, 4.70, 4.80, 4.65, 4.70, 242300
03/27/12, 4.65, 4.75, 4.60, 4.65, 1809400
03/26/12, 4.65, 4.75, 4.65, 4.65, 175000
03/23/12, 4.60, 4.75, 4.55, 4.60, 495000
03/22/12, 4.65, 4.75, 4.60, 4.65, 286100
03/21/12, 4.75, 4.85, 4.65, 4.75, 504800
03/20/12, 4.85, 4.90, 4.75, 4.85, 214400
03/19/12, 4.85, 4.90, 4.80, 4.85, 374700
03/16/12, 4.80, 4.90, 4.80, 4.80, 119400
03/15/12, 4.80, 4.85, 4.80, 4.80, 120200
03/14/12, 4.85, 4.95, 4.85, 4.85, 1551700
03/13/12, 4.85, 4.90, 4.85, 4.85, 228900
03/12/12, 4.85, 4.95, 4.85, 4.85, 175000
03/09/12, 4.90, 5.00, 4.90, 4.90, 617100
03/08/12, 4.95, 5.00, 4.90, 4.95, 308300
03/07/12, 4.90, 4.95, 4.85, 4.90, 141900
03/06/12, 4.85, 4.90, 4.80, 4.85, 298000
03/05/12, 4.80, 4.95, 4.75, 4.80, 194800
03/02/12, 4.80, 4.95, 4.75, 4.80, 74000
03/01/12, 4.80, 5.00, 4.70, 4.80, 335000
02/29/12, 4.85, 4.95, 4.80, 4.85, 365600
02/28/12, 4.85, 4.90, 4.80, 4.85, 298500
02/27/12, 4.80, 4.90, 4.70, 4.80, 234400
02/24/12, 4.80, 4.90, 4.75, 4.80, 131700
02/23/12, 4.75, 4.90, 4.60, 4.75, 336900
02/22/12, 4.90, 5.00, 4.85, 4.90, 537700
02/21/12, 4.80, 4.95, 4.70, 4.80, 239700
02/20/12, 4.75, 4.90, 4.60, 4.75, 310400
02/17/12, 4.55, 4.80, 4.50, 4.55, 251600
02/16/12, 4.50, 4.70, 4.40, 4.50, 133400
02/15/12, 4.50, 4.65, 4.45, 4.50, 486900
02/14/12, 4.50, 4.80, 4.40, 4.50, 201200
02/13/12, 4.75, 4.95, 4.50, 4.75, 210700
02/10/12, 4.90, 5.00, 4.80, 4.90, 478000
02/09/12, 4.95, 5.00, 4.90, 4.95, 195400
02/08/12, 5.00, 5.05, 4.90, 5.00, 1006700
02/07/12, 5.00, 5.10, 5.00, 5.00, 602400
02/06/12, 5.05, 5.10, 5.00, 5.05, 827200
02/03/12, 5.00, 5.05, 5.00, 5.00, 505000
02/02/12, 5.00, 5.05, 5.00, 5.00, 135700
02/01/12, 5.00, 5.05, 5.00, 5.00, 378500
01/31/12, 5.00, 5.05, 5.00, 5.00, 527600
01/30/12, 5.00, 5.05, 5.00, 5.00, 1124000
01/27/12, 5.00, 5.05, 5.00, 5.00, 614800
01/26/12, 5.00, 5.05, 5.00, 5.00, 335100
01/25/12, 5.00, 5.05, 5.00, 5.00, 1307800
01/24/12, 5.00, 5.05, 5.00, 5.00, 212900
01/23/12, 5.00, 5.05, 5.00, 5.00, 432200
01/20/12, 5.00, 5.05, 5.00, 5.00, 598200
01/19/12, 5.05, 5.05, 5.00, 5.05, 603300
01/18/12, 5.00, 5.05, 5.00, 5.00, 121200
01/17/12, 5.00, 5.10, 5.00, 5.00, 205500
01/16/12, 5.00, 5.10, 5.00, 5.00, 559000
01/13/12, 5.05, 5.20, 5.05, 5.05, 607800
01/12/12, 5.05, 5.15, 5.00, 5.05, 156700
01/11/12, 5.00, 5.20, 5.00, 5.00, 992900
01/10/12, 5.00, 5.20, 5.00, 5.00, 1549800
01/09/12, 5.10, 5.25, 5.05, 5.10, 493700
01/06/12, 5.15, 5.25, 5.10, 5.15, 315400
01/05/12, 5.20, 5.35, 5.20, 5.20, 328300
01/04/12, 5.20, 5.40, 5.10, 5.20, 1111900
01/03/12, 5.25, 5.45, 5.20, 5.25, 399400
12/30/11, 5.30, 5.45, 5.15, 5.30, 60200
12/29/11, 5.15, 5.30, 5.05, 5.15, 5505900
12/28/11, 5.10, 5.20, 5.05, 5.10, 74900
12/27/11, 5.10, 5.20, 5.05, 5.10, 71800
12/23/11, 5.10, 5.20, 5.10, 5.10, 94900
12/22/11, 5.10, 5.25, 5.10, 5.10, 139900
12/21/11, 5.15, 5.25, 5.05, 5.15, 87200
12/20/11, 5.20, 5.30, 5.10, 5.20, 83200
12/19/11, 5.25, 5.30, 5.15, 5.25, 213500
12/16/11, 5.25, 5.30, 5.15, 5.25, 141700
12/15/11, 5.20, 5.30, 5.15, 5.20, 303100
12/14/11, 5.10, 5.45, 5.00, 5.10, 190500
12/13/11, 5.10, 5.20, 5.00, 5.10, 187300
12/09/11, 5.00, 5.20, 5.00, 5.00, 105900
12/08/11, 5.00, 5.05, 4.95, 5.00, 279700
12/07/11, 4.85, 5.00, 4.80, 4.85, 214200
12/06/11, 4.80, 4.95, 4.60, 4.80, 520600
12/05/11, 4.50, 4.60, 4.45, 4.50, 2148200
12/02/11, 4.60, 4.85, 4.45, 4.60, 599800
12/01/11, 4.85, 5.00, 4.80, 4.85, 454200
11/30/11, 4.90, 5.15, 4.85, 4.90, 330100
11/29/11, 5.00, 5.25, 5.00, 5.00, 370800
11/28/11, 5.25, 5.50, 5.05, 5.25, 106200
11/25/11, 5.35, 5.50, 5.00, 5.35, 149100
11/24/11, 5.35, 5.55, 5.00, 5.35, 261300
11/23/11, 5.45, 5.60, 5.40, 5.45, 356800
11/22/11, 5.60, 5.70, 5.50, 5.60, 3610700
11/21/11, 5.60, 5.75, 5.60, 5.60, 631900
11/18/11, 5.60, 5.75, 5.55, 5.60, 1025700
11/17/11, 5.55, 5.75, 5.50, 5.55, 1877700
11/16/11, 5.55, 5.75, 5.45, 5.55, 275600
11/15/11, 5.45, 5.65, 5.30, 5.45, 209800
11/14/11, 5.50, 5.60, 5.40, 5.50, 296800
11/11/11, 5.55, 5.70, 5.30, 5.55, 401600
11/10/11, 5.60, 5.80, 5.50, 5.60, 641500
11/09/11, 5.75, 5.95, 5.60, 5.75, 247000
11/08/11, 5.55, 5.85, 5.40, 5.55, 173400
11/07/11, 5.75, 6.40, 5.15, 5.75, 504200
11/04/11, 6.40, 6.60, 6.35, 6.40, 971900
11/03/11, 6.40, 6.50, 6.35, 6.40, 424800
11/02/11, 6.55, 6.90, 6.35, 6.55, 607500
11/01/11, 6.90, 7.20, 6.70, 6.90, 755700
10/31/11, 7.00, 7.20, 6.80, 7.00, 447900
10/28/11, 6.80, 6.95, 6.50, 6.80, 725700
10/27/11, 6.60, 6.80, 6.45, 6.60, 460600
10/26/11, 6.45, 6.65, 6.35, 6.45, 1104800
10/25/11, 6.35, 6.50, 6.25, 6.35, 702800
10/24/11, 6.20, 6.30, 6.15, 6.20, 278700
10/21/11, 6.05, 6.25, 6.05, 6.05, 377700
10/19/11, 6.10, 6.25, 6.05, 6.10, 1705300
10/18/11, 6.10, 6.25, 6.05, 6.10, 739900
10/17/11, 6.15, 6.30, 6.10, 6.15, 163600
10/14/11, 6.05, 6.40, 5.90, 6.05, 836900
10/13/11, 6.20, 6.30, 6.20, 6.20, 516400
10/12/11, 6.25, 6.40, 6.20, 6.25, 189000
10/11/11, 6.25, 6.40, 6.20, 6.25, 211100
10/10/11, 6.30, 6.45, 6.25, 6.30, 142800
10/07/11, 6.30, 6.40, 6.25, 6.30, 123900
10/06/11, 6.40, 6.50, 6.35, 6.40, 196100
10/05/11, 6.40, 6.45, 6.35, 6.40, 308600
10/04/11, 6.45, 6.50, 6.30, 6.45, 336900
10/03/11, 6.45, 6.50, 6.30, 6.45, 240500
09/30/11, 6.45, 6.50, 6.40, 6.45, 172300
09/29/11, 6.45, 6.55, 6.25, 6.45, 271100
09/28/11, 6.45, 6.70, 6.30, 6.45, 268400
09/27/11, 6.50, 6.70, 6.40, 6.50, 265100
09/26/11, 6.70, 6.90, 6.50, 6.70, 429900
09/23/11, 6.70, 6.85, 6.60, 6.70, 422100
09/22/11, 6.55, 6.80, 6.50, 6.55, 5086800
09/21/11, 6.45, 6.55, 6.30, 6.45, 316200
09/20/11, 6.40, 6.50, 6.30, 6.40, 354200
09/19/11, 6.35, 6.50, 6.25, 6.35, 318500
09/16/11, 6.45, 7.00, 6.40, 6.45, 1688500
09/15/11, 6.40, 6.50, 6.25, 6.40, 237000
09/14/11, 6.20, 6.40, 6.10, 6.20, 367500
09/13/11, 6.15, 6.30, 6.05, 6.15, 636200
09/12/11, 6.20, 6.30, 6.15, 6.20, 257600
09/09/11, 6.15, 6.30, 6.10, 6.15, 475500
09/08/11, 6.15, 6.30, 6.10, 6.15, 375000
09/07/11, 6.10, 6.20, 6.10, 6.10, 367500
09/06/11, 6.10, 6.20, 6.10, 6.10, 845600
09/05/11, 6.05, 6.10, 6.05, 6.05, 226700
09/02/11, 6.05, 6.15, 6.00, 6.05, 2085700
09/01/11, 6.05, 6.35, 5.95, 6.05, 922600
08/30/11, 6.40, 6.50, 6.30, 6.40, 535000
08/29/11, 6.45, 6.50, 6.35, 6.45, 1851200
08/26/11, 6.30, 7.00, 5.95, 6.30, 3391900
08/25/11, 5.95, 6.00, 5.70, 5.95, 612800
08/24/11, 5.95, 6.10, 5.50, 5.95, 401700
08/23/11, 6.00, 6.10, 6.00, 6.00, 990400
08/22/11, 6.05, 6.20, 6.05, 6.05, 466500
08/19/11, 6.20, 6.20, 6.20, 6.20, 193700
08/18/11, 6.15, 6.15, 6.15, 6.15, 185900
08/17/11, 6.20, 6.20, 6.20, 6.20, 171600
08/16/11, 6.25, 6.25, 6.25, 6.25, 214000
08/15/11, 6.30, 6.30, 6.30, 6.30, 210600
08/12/11, 6.35, 6.35, 6.35, 6.35, 200300
08/11/11, 6.40, 6.40, 6.40, 6.40, 301000
08/10/11, 6.45, 6.45, 6.45, 6.45, 316100
08/09/11, 6.50, 6.50, 6.50, 6.50, 317900
08/08/11, 6.75, 6.75, 6.75, 6.75, 523500
08/05/11, 6.85, 6.85, 6.85, 6.85, 551800
08/04/11, 6.95, 6.95, 6.95, 6.95, 123200
08/03/11, 7.00, 7.00, 7.00, 7.00, 222900
08/02/11, 7.05, 7.05, 7.05, 7.05, 231900
08/01/11, 7.05, 7.05, 7.05, 7.05, 439300
07/29/11, 7.10, 7.10, 7.10, 7.10, 750100
07/28/11, 7.10, 7.10, 7.10, 7.10, 833500
07/27/11, 7.10, 7.10, 7.10, 7.10, 489300
07/26/11, 7.10, 7.10, 7.10, 7.10, 439200
07/25/11, 7.20, 7.20, 7.20, 7.20, 494800
07/22/11, 7.20, 7.20, 7.20, 7.20, 341300
07/21/11, 7.05, 7.05, 7.05, 7.05, 1556900
07/20/11, 7.30, 7.30, 7.30, 7.30, 549800
07/19/11, 7.20, 7.20, 7.20, 7.20, 199600
07/18/11, 7.05, 7.05, 7.05, 7.05, 405700
07/15/11, 6.95, 6.95, 6.95, 6.95, 271600
07/14/11, 6.80, 6.80, 6.80, 6.80, 359800
07/13/11, 6.60, 6.60, 6.60, 6.60, 730500
07/12/11, 6.95, 6.95, 6.95, 6.95, 675300
07/11/11, 7.10, 7.10, 7.10, 7.10, 372200
07/08/11, 7.15, 7.15, 7.15, 7.15, 412200
07/07/11, 7.10, 7.10, 7.10, 7.10, 785100
07/06/11, 7.15, 7.15, 7.15, 7.15, 1140500
07/05/11, 7.05, 7.05, 7.05, 7.05, 243900
07/04/11, 7.15, 7.15, 7.15, 7.15, 324500
07/01/11, 7.10, 7.10, 7.10, 7.10, 580500
06/30/11, 7.15, 7.15, 7.15, 7.15, 1418100
06/29/11, 7.15, 7.15, 7.15, 7.15, 509100
06/28/11, 7.05, 7.05, 7.05, 7.05, 948900
06/27/11, 7.25, 7.25, 7.25, 7.25, 623100
06/24/11, 7.30, 7.30, 7.30, 7.30, 460300
06/23/11, 7.35, 7.35, 7.35, 7.35, 488600
06/22/11, 7.40, 7.40, 7.40, 7.40, 1009600
06/21/11, 7.40, 7.40, 7.40, 7.40, 475900
06/20/11, 7.35, 7.35, 7.35, 7.35, 258100
06/17/11, 7.35, 7.35, 7.35, 7.35, 218900
06/16/11, 7.45, 7.45, 7.45, 7.45, 419100
06/15/11, 7.50, 7.50, 7.50, 7.50, 513600
06/14/11, 7.55, 7.55, 7.55, 7.55, 777800
06/13/11, 7.60, 7.60, 7.60, 7.60, 205000
06/10/11, 7.60, 7.60, 7.60, 7.60, 1294900
06/09/11, 7.65, 7.65, 7.65, 7.65, 708200
06/08/11, 7.60, 7.60, 7.60, 7.60, 1483700
06/07/11, 7.55, 7.55, 7.55, 7.55, 284400
06/06/11, 7.50, 7.50, 7.50, 7.50, 1437900
06/03/11, 7.40, 7.40, 7.40, 7.40, 332900
06/02/11, 7.50, 7.50, 7.50, 7.50, 458000
05/31/11, 7.45, 7.45, 7.45, 7.45, 325800
05/30/11, 7.50, 7.50, 7.50, 7.50, 1461200
05/27/11, 7.70, 7.70, 7.70, 7.70, 416100
05/26/11, 7.75, 7.75, 7.75, 7.75, 451200
05/25/11, 7.80, 7.80, 7.80, 7.80, 631600
05/24/11, 7.80, 7.80, 7.80, 7.80, 362000
05/23/11, 7.80, 7.80, 7.80, 7.80, 1084000
05/20/11, 7.80, 7.80, 7.80, 7.80, 438300
05/19/11, 7.85, 7.85, 7.85, 7.85, 131500
05/18/11, 7.80, 7.80, 7.80, 7.80, 1030400
05/17/11, 7.85, 7.85, 7.85, 7.85, 693600
05/16/11, 7.75, 7.75, 7.75, 7.75, 401500
05/13/11, 7.75, 7.75, 7.75, 7.75, 544600
05/12/11, 7.70, 7.70, 7.70, 7.70, 491700
05/11/11, 7.65, 7.65, 7.65, 7.65, 214200
05/10/11, 7.65, 7.65, 7.65, 7.65, 2169800
05/09/11, 7.65, 7.65, 7.65, 7.65, 636100
05/06/11, 7.60, 7.60, 7.60, 7.60, 326700
05/05/11, 7.55, 7.55, 7.55, 7.55, 495100
05/04/11, 7.55, 7.55, 7.55, 7.55, 397800
05/03/11, 7.70, 7.70, 7.70, 7.70, 349500
04/29/11, 7.60, 7.60, 7.60, 7.60, 602000
04/28/11, 7.70, 7.70, 7.70, 7.70, 195600
04/27/11, 7.75, 7.75, 7.75, 7.75, 254900
04/26/11, 7.85, 7.85, 7.85, 7.85, 347800
04/21/11, 7.80, 7.80, 7.80, 7.80, 185200
04/20/11, 7.80, 7.80, 7.80, 7.80, 852800
04/19/11, 7.85, 7.85, 7.85, 7.85, 307100
04/18/11, 7.85, 7.85, 7.85, 7.85, 455300
04/15/11, 7.80, 7.80, 7.80, 7.80, 265300
04/14/11, 7.70, 7.70, 7.70, 7.70, 615900
04/13/11, 7.65, 7.65, 7.65, 7.65, 373400
04/12/11, 7.65, 7.65, 7.65, 7.65, 237300
04/11/11, 7.75, 7.75, 7.75, 7.75, 481000
04/08/11, 7.75, 7.75, 7.75, 7.75, 875800
04/07/11, 7.95, 7.95, 7.95, 7.95, 664300
04/06/11, 7.95, 7.95, 7.95, 7.95, 665200
04/05/11, 7.80, 7.80, 7.80, 7.80, 446200
04/04/11, 7.80, 7.80, 7.80, 7.80, 334200
04/01/11, 7.30, 7.30, 7.30, 7.30, 363700
03/31/11, 7.15, 7.15, 7.15, 7.15, 226500
03/30/11, 7.10, 7.10, 7.10, 7.10, 378500
03/29/11, 7.05, 7.05, 7.05, 7.05, 661000
03/28/11, 7.15, 7.15, 7.15, 7.15, 338900
03/25/11, 7.30, 7.30, 7.30, 7.30, 470100
03/24/11, 7.35, 7.35, 7.35, 7.35, 179000
03/23/11, 7.40, 7.40, 7.40, 7.40, 313500
03/22/11, 7.45, 7.45, 7.45, 7.45, 421200
03/21/11, 7.70, 7.70, 7.70, 7.70, 264600
03/18/11, 7.75, 7.75, 7.75, 7.75, 412500
03/17/11, 7.80, 7.80, 7.80, 7.80, 438300
03/16/11, 7.90, 7.90, 7.90, 7.90, 701400
03/15/11, 7.65, 7.65, 7.65, 7.65, 382700
03/14/11, 7.45, 7.45, 7.45, 7.45, 1667400
03/11/11, 7.15, 7.15, 7.15, 7.15, 564900
03/10/11, 7.40, 7.40, 7.40, 7.40, 408300
03/09/11, 7.70, 7.70, 7.70, 7.70, 433500
03/08/11, 7.80, 7.80, 7.80, 7.80, 268900
03/07/11, 7.95, 7.95, 7.95, 7.95, 354000
03/04/11, 8.00, 8.00, 8.00, 8.00, 465900
03/03/11, 7.95, 7.95, 7.95, 7.95, 734400
03/02/11, 8.05, 8.05, 8.05, 8.05, 988000
03/01/11, 8.00, 8.00, 8.00, 8.00, 378300
02/28/11, 8.05, 8.05, 8.05, 8.05, 776800
02/25/11, 8.10, 8.10, 8.10, 8.10, 521000
02/24/11, 8.10, 8.10, 8.10, 8.10, 1413800
02/23/11, 8.40, 8.40, 8.40, 8.40, 468600
02/22/11, 8.45, 8.45, 8.45, 8.45, 1340000
02/21/11, 8.05, 8.05, 8.05, 8.05, 3596600
02/18/11, 7.75, 7.75, 7.75, 7.75, 1401900
02/17/11, 7.75, 7.75, 7.75, 7.75, 1171800
02/16/11, 7.95, 7.95, 7.95, 7.95, 1627500
02/15/11, 8.05, 8.05, 8.05, 8.05, 1280200
02/14/11, 8.25, 8.25, 8.25, 8.25, 986400
02/11/11, 8.45, 8.45, 8.45, 8.45, 911700
02/10/11, 8.60, 8.60, 8.60, 8.60, 573300
02/09/11, 8.75, 8.75, 8.75, 8.75, 357600
02/08/11, 8.85, 8.85, 8.85, 8.85, 503600
02/07/11, 8.95, 8.95, 8.95, 8.95, 901100
02/04/11, 8.95, 8.95, 8.95, 8.95, 265200
02/03/11, 8.80, 8.80, 8.80, 8.80, 253900
02/02/11, 8.50, 8.50, 8.50, 8.50, 689100
02/01/11, 8.60, 8.60, 8.60, 8.60, 647200
01/31/11, 8.90, 8.90, 8.90, 8.90, 972300
01/28/11, 9.75, 9.75, 9.75, 9.75, 685300
01/27/11, 9.75, 9.75, 9.75, 9.75, 893000
01/26/11, 9.80, 9.80, 9.80, 9.80, 1232600
01/25/11, 9.80, 9.80, 9.80, 9.80, 2533100
01/24/11, 9.80, 9.80, 9.80, 9.80, 499200
01/21/11, 9.80, 9.80, 9.80, 9.80, 443200
01/20/11, 9.85, 9.85, 9.85, 9.85, 345200
01/19/11, 9.95, 9.95, 9.95, 9.95, 769300
01/18/11, 10.00, 10.00, 10.00, 10.00, 1431600
01/17/11, 9.95, 9.95, 9.95, 9.95, 283700
01/14/11, 10.00, 10.00, 10.00, 10.00, 349000
01/13/11, 9.95, 9.95, 9.95, 9.95, 495500
01/12/11, 9.95, 9.95, 9.95, 9.95, 809000
01/11/11, 10.20, 10.20, 10.20, 10.20, 882000
01/10/11, 10.45, 10.45, 10.45, 10.45, 1032500
01/07/11, 10.40, 10.40, 10.40, 10.40, 721700
01/06/11, 10.25, 10.25, 10.25, 10.25, 822000
01/05/11, 9.75, 9.75, 9.75, 9.75, 1325800
01/04/11, 9.65, 9.65, 9.65, 9.65, 718300
01/03/11, 9.70, 9.70, 9.70, 9.70, 432800
12/31/10, 9.70, 9.70, 9.70, 9.70, 374500
12/30/10, 9.65, 9.65, 9.65, 9.65, 257500
12/29/10, 9.60, 9.60, 9.60, 9.60, 297500
12/28/10, 9.45, 9.45, 9.45, 9.45, 386900
12/27/10, 9.50, 9.50, 9.50, 9.50, 28200
12/24/10, 9.50, 9.50, 9.50, 9.50, 644300
12/23/10, 9.30, 9.30, 9.30, 9.30, 454900
12/22/10, 9.25, 9.25, 9.25, 9.25, 700100
12/21/10, 9.35, 9.35, 9.35, 9.35, 233600
12/20/10, 9.65, 9.65, 9.65, 9.65, 650100
12/17/10, 9.70, 9.70, 9.70, 9.70, 1084400
12/16/10, 9.75, 9.75, 9.75, 9.75, 509300
12/15/10, 9.70, 9.70, 9.70, 9.70, 1580200
12/14/10, 9.75, 9.75, 9.75, 9.75, 466600
12/10/10, 9.75, 9.75, 9.75, 9.75, 1200000
12/09/10, 9.70, 9.70, 9.70, 9.70, 887000
12/08/10, 9.55, 9.55, 9.55, 9.55, 3506200
12/07/10, 9.50, 9.50, 9.50, 9.50, 503900
12/06/10, 9.55, 9.55, 9.55, 9.55, 406600
12/03/10, 9.55, 9.55, 9.55, 9.55, 512600
12/02/10, 9.55, 9.55, 9.55, 9.55, 1248900
12/01/10, 9.55, 9.55, 9.55, 9.55, 1188800
11/30/10, 9.55, 9.55, 9.55, 9.55, 1035800
11/29/10, 9.65, 9.65, 9.65, 9.65, 820800
11/26/10, 9.80, 9.80, 9.80, 9.80, 265000
11/25/10, 10.00, 10.00, 10.00, 10.00, 425400
11/24/10, 9.90, 9.90, 9.90, 9.90, 1481200
11/23/10, 9.70, 9.70, 9.70, 9.70, 771100
11/22/10, 9.75, 9.75, 9.75, 9.75, 557800
11/19/10, 9.70, 9.70, 9.70, 9.70, 1056800
11/18/10, 9.70, 9.70, 9.70, 9.70, 705800
11/17/10, 9.60, 9.60, 9.60, 9.60, 1785700
11/16/10, 9.70, 9.70, 9.70, 9.70, 546400
11/15/10, 9.80, 9.80, 9.80, 9.80, 2378600
11/12/10, 9.90, 9.90, 9.90, 9.90, 1285500
11/11/10, 10.05, 10.05, 10.05, 10.05, 1216000
11/10/10, 10.10, 10.10, 10.10, 10.10, 1157800
11/09/10, 9.85, 9.85, 9.85, 9.85, 1507300
11/08/10, 10.20, 10.20, 10.20, 10.20, 1562000
11/05/10, 10.60, 10.60, 10.60, 10.60, 1675300
11/04/10, 10.75, 10.75, 10.75, 10.75, 1163800
11/03/10, 10.85, 10.85, 10.85, 10.85, 3564200
11/02/10, 11.05, 11.05, 11.05, 11.05, 3746800
11/01/10, 10.95, 10.95, 10.95, 10.95, 719600
10/29/10, 10.80, 10.80, 10.80, 10.80, 3527100
10/28/10, 10.85, 10.85, 10.85, 10.85, 1854300
10/27/10, 10.90, 10.90, 10.90, 10.90, 1748200
10/26/10, 11.00, 11.00, 11.00, 11.00, 1059800
10/25/10, 10.90, 10.90, 10.90, 10.90, 7096500
10/22/10, 11.50, 11.50, 11.50, 11.50, 2012800
10/21/10, 11.45, 11.45, 11.45, 11.45, 3266800
10/19/10, 11.45, 11.45, 11.45, 11.45, 1137100
10/18/10, 11.45, 11.45, 11.45, 11.45, 828100
10/15/10, 11.65, 11.65, 11.65, 11.65, 2858800
10/14/10, 11.65, 11.65, 11.65, 11.65, 600600
10/13/10, 11.30, 11.30, 11.30, 11.30, 5665600
10/12/10, 11.85, 11.85, 11.85, 11.85, 1721100
10/11/10, 11.90, 11.90, 11.90, 11.90, 867400
10/08/10, 11.95, 11.95, 11.95, 11.95, 384700
10/07/10, 12.05, 12.05, 12.05, 12.05, 1513000
10/06/10, 12.20, 12.20, 12.20, 12.20, 689100
10/05/10, 12.10, 12.10, 12.10, 12.10, 339200
10/04/10, 12.30, 12.30, 12.30, 12.30, 764600
10/01/10, 12.45, 12.45, 12.45, 12.45, 457800
09/30/10, 12.20, 12.20, 12.20, 12.20, 5207600
09/29/10, 11.95, 11.95, 11.95, 11.95, 2506300
09/28/10, 11.75, 11.75, 11.75, 11.75, 1100900
09/27/10, 11.90, 11.90, 11.90, 11.90, 1515000
09/24/10, 11.70, 11.70, 11.70, 11.70, 2527300
09/23/10, 12.00, 12.00, 12.00, 12.00, 1310800
09/22/10, 12.00, 12.00, 12.00, 12.00, 1100100
09/21/10, 12.00, 12.00, 12.00, 12.00, 3122800
09/20/10, 12.05, 12.05, 12.05, 12.05, 846900
09/17/10, 12.05, 12.05, 12.05, 12.05, 1076300
09/16/10, 12.05, 12.05, 12.05, 12.05, 1040900
09/15/10, 12.35, 12.35, 12.35, 12.35, 1769000
09/14/10, 12.40, 12.40, 12.40, 12.40, 794800
09/13/10, 12.50, 12.50, 12.50, 12.50, 867900
09/10/10, 12.50, 12.50, 12.50, 12.50, 2262100
09/09/10, 12.50, 12.50, 12.50, 12.50, 2729900
09/08/10, 12.30, 12.30, 12.30, 12.30, 1386300
09/07/10, 12.30, 12.30, 12.30, 12.30, 1069400
09/06/10, 12.40, 12.40, 12.40, 12.40, 450600
09/03/10, 12.95, 12.95, 12.95, 12.95, 1250700
09/02/10, 13.15, 13.15, 13.15, 13.15, 1038000
09/01/10, 12.40, 12.40, 12.40, 12.40, 665900
08/31/10, 11.75, 11.75, 11.75, 11.75, 2235200
08/30/10, 12.25, 12.25, 12.25, 12.25, 1471900
08/26/10, 13.65, 13.65, 13.65, 13.65, 2227700
08/25/10, 13.60, 13.60, 13.60, 13.60, 5296700
08/24/10, 13.70, 13.70, 13.70, 13.70, 4318900
08/23/10, 14.15, 14.15, 14.15, 14.15, 843800
08/20/10, 14.45, 14.45, 14.45, 14.45, 729800
08/19/10, 14.50, 14.50, 14.50, 14.50, 1886200
08/18/10, 14.40, 14.40, 14.40, 14.40, 1402700
08/17/10, 14.30, 14.30, 14.30, 14.30, 2426900
08/16/10, 14.10, 14.10, 14.10, 14.10, 1053700
08/13/10, 13.85, 13.85, 13.85, 13.85, 1727000
08/12/10, 13.90, 13.90, 13.90, 13.90, 609500
08/11/10, 14.15, 14.15, 14.15, 14.15, 1466900
08/10/10, 14.05, 14.05, 14.05, 14.05, 3785000
08/09/10, 14.25, 14.25, 14.25, 14.25, 1825800
08/06/10, 14.80, 14.80, 14.80, 14.80, 2796500
08/05/10, 14.95, 14.95, 14.95, 14.95, 3299900
08/03/10, 14.80, 14.80, 14.80, 14.80, 2496700
08/02/10, 14.00, 14.00, 14.00, 14.00, 2291000
07/30/10, 13.65, 13.65, 13.65, 13.65, 732200
07/29/10, 13.60, 13.60, 13.60, 13.60, 1610100
07/28/10, 12.95, 12.95, 12.95, 12.95, 2371700
07/27/10, 12.50, 12.50, 12.50, 12.50, 832800
07/26/10, 12.50, 12.50, 12.50, 12.50, 440200
07/23/10, 12.50, 12.50, 12.50, 12.50, 885800
07/22/10, 12.55, 12.55, 12.55, 12.55, 1209000
07/21/10, 12.60, 12.60, 12.60, 12.60, 768200
07/20/10, 12.60, 12.60, 12.60, 12.60, 871500
07/19/10, 12.55, 12.55, 12.55, 12.55, 384400
07/16/10, 12.60, 12.60, 12.60, 12.60, 696100
07/15/10, 12.55, 12.55, 12.55, 12.55, 579600
07/14/10, 12.50, 12.50, 12.50, 12.50, 1138600
07/13/10, 12.55, 12.55, 12.55, 12.55, 503000
07/12/10, 12.60, 12.60, 12.60, 12.60, 319100
