Date, Open, High, Low, Close, Volume
02/15/22, 13.95, 14.25, 13.85, 13.95, 93400
02/14/22, 14.00, 14.20, 14.00, 14.00, 27800
02/11/22, 14.10, 14.25, 13.95, 14.00, 160000
02/10/22, 14.25, 14.30, 14.00, 14.00, 626500
02/09/22, 14.15, 14.15, 13.95, 14.05, 45400
02/08/22, 14.05, 14.15, 14.05, 14.10, 5400
02/07/22, 14.10, 14.20, 14.10, 14.15, 8300
02/04/22, 14.10, 14.25, 14.05, 14.15, 26400
02/03/22, 14.20, 14.20, 14.00, 14.10, 81200
02/02/22, 14.10, 14.30, 14.00, 14.20, 18500
02/01/22, 14.20, 14.20, 14.00, 14.10, 69800
01/31/22, 14.10, 14.30, 14.10, 14.20, 8800
01/28/22, 14.50, 14.50, 14.10, 14.10, 62800
01/27/22, 14.20, 14.50, 14.10, 14.20, 17700
01/26/22, 14.60, 14.60, 14.15, 14.50, 3400
01/25/22, 14.60, 14.60, 14.40, 14.50, 73300
01/24/22, 14.80, 14.80, 14.50, 14.50, 42200
01/21/22, 14.45, 14.50, 14.45, 14.50, 51600
01/20/22, 14.65, 14.65, 14.10, 14.40, 13000
01/19/22, 14.65, 14.70, 14.15, 14.50, 23800
01/18/22, 14.50, 14.80, 14.50, 14.60, 33400
01/17/22, 15.10, 15.60, 14.10, 14.95, 32100
01/14/22, 14.65, 15.00, 14.50, 14.80, 11000
01/13/22, 15.00, 15.75, 14.50, 14.65, 136800
01/12/22, 14.40, 15.40, 14.40, 14.55, 210600
01/11/22, 14.45, 14.45, 14.00, 14.35, 40700
01/10/22, 14.40, 14.45, 14.00, 14.05, 361200
01/07/22, 14.50, 14.50, 14.40, 14.40, 18300
01/06/22, 14.45, 14.50, 14.40, 14.50, 38200
01/05/22, 14.80, 14.80, 14.45, 14.60, 40500
01/04/22, 14.80, 14.80, 14.80, 14.80, 10000
01/03/22, 14.80, 14.80, 14.50, 14.65, 4200
12/31/21, 14.45, 14.50, 14.10, 14.10, 1560200
12/30/21, 14.45, 14.45, 14.15, 14.20, 111100
12/29/21, 14.50, 14.50, 14.10, 14.20, 252800
12/28/21, 14.50, 14.50, 14.20, 14.20, 1721100
12/24/21, 14.20, 14.50, 14.00, 14.10, 25200
12/23/21, 14.45, 14.50, 14.20, 14.25, 55500
12/22/21, 14.40, 14.40, 14.15, 14.20, 935400
12/21/21, 14.50, 14.50, 14.40, 14.50, 38800
12/20/21, 14.40, 14.50, 14.30, 14.40, 15900
12/17/21, 14.50, 14.50, 14.40, 14.45, 23800
12/16/21, 14.50, 14.70, 14.40, 14.60, 42800
12/15/21, 14.80, 14.80, 14.45, 14.75, 107900
12/14/21, 14.50, 14.80, 14.30, 14.60, 91000
12/10/21, 14.80, 15.00, 14.20, 14.45, 175400
12/09/21, 15.00, 15.00, 14.50, 14.80, 25300
12/08/21, 14.40, 14.95, 14.20, 14.30, 30700
12/07/21, 15.00, 15.00, 14.40, 14.90, 62000
12/06/21, 15.00, 15.00, 14.10, 14.40, 26600
12/03/21, 15.00, 15.00, 14.10, 14.35, 38700
12/02/21, 15.50, 15.50, 14.50, 14.80, 42200
12/01/21, 15.00, 15.35, 14.90, 15.05, 188200
11/30/21, 15.50, 15.50, 15.00, 15.05, 19200
11/29/21, 15.05, 15.50, 14.90, 15.45, 40500
11/26/21, 14.80, 15.05, 14.60, 14.95, 10200
11/25/21, 14.50, 15.15, 14.50, 14.55, 121500
11/24/21, 15.00, 15.00, 14.50, 14.90, 297500
11/23/21, 15.00, 15.15, 15.00, 15.10, 20200
11/22/21, 15.05, 15.10, 15.00, 15.00, 45400
11/19/21, 15.35, 15.35, 15.00, 15.05, 4200
11/18/21, 15.50, 15.50, 14.50, 15.05, 172200
11/17/21, 15.50, 15.50, 15.20, 15.35, 19900
11/16/21, 15.65, 15.75, 15.20, 15.55, 15300
11/15/21, 16.00, 16.00, 15.05, 15.25, 21300
11/12/21, 15.75, 16.50, 14.80, 15.15, 86000
11/11/21, 17.45, 17.45, 15.75, 15.95, 46600
11/10/21, 17.90, 17.90, 17.40, 17.50, 1312900
11/09/21, 17.65, 17.90, 17.65, 17.70, 49100
11/08/21, 17.65, 17.80, 17.65, 17.65, 54600
11/05/21, 17.70, 17.70, 17.65, 17.65, 3500
11/04/21, 17.75, 17.85, 17.65, 17.70, 10000
11/03/21, 17.60, 17.90, 17.60, 17.65, 5700
11/02/21, 17.80, 17.90, 17.70, 17.75, 9600
11/01/21, 17.50, 17.90, 17.50, 17.60, 21900
10/29/21, 17.80, 17.90, 17.50, 17.75, 44100
10/28/21, 17.50, 17.90, 17.50, 17.80, 1240200
10/27/21, 17.60, 17.60, 17.50, 17.50, 65600
10/26/21, 17.50, 17.60, 17.50, 17.55, 90800
10/25/21, 17.50, 17.65, 17.50, 17.50, 12400
10/22/21, 17.50, 17.70, 17.50, 17.50, 1035300
10/21/21, 17.50, 17.50, 17.50, 17.50, 532300
10/19/21, 17.65, 17.65, 17.50, 17.50, 2048700
10/18/21, 17.50, 17.65, 17.50, 17.50, 78200
10/15/21, 17.60, 17.70, 17.40, 17.50, 86000
10/14/21, 17.50, 17.50, 17.40, 17.50, 39900
10/13/21, 17.30, 17.75, 17.30, 17.45, 79500
10/12/21, 17.10, 17.50, 17.10, 17.20, 40600
10/08/21, 17.50, 17.50, 17.10, 17.40, 5100
10/07/21, 17.85, 17.85, 17.15, 17.50, 112300
10/06/21, 17.50, 17.85, 17.00, 17.50, 888500
10/05/21, 17.85, 17.95, 17.40, 17.50, 84100
10/04/21, 17.90, 18.00, 17.55, 17.75, 17700
10/01/21, 17.65, 17.95, 17.65, 17.85, 28800
09/30/21, 17.50, 17.70, 17.40, 17.60, 696800
09/29/21, 17.50, 17.55, 17.30, 17.45, 53700
09/28/21, 17.50, 17.50, 17.40, 17.50, 53100
09/27/21, 17.00, 17.55, 17.00, 17.35, 103200
09/24/21, 17.05, 17.15, 17.00, 17.05, 60400
09/23/21, 17.00, 17.20, 17.00, 17.00, 54100
09/22/21, 17.10, 17.40, 17.00, 17.05, 168300
09/21/21, 17.00, 17.30, 17.00, 17.00, 46700
09/20/21, 17.00, 17.20, 17.00, 17.00, 70400
09/17/21, 17.00, 17.10, 17.00, 17.00, 29800
09/16/21, 17.00, 17.05, 17.00, 17.00, 82100
09/15/21, 17.00, 17.20, 17.00, 17.05, 12600
09/14/21, 17.00, 17.15, 16.90, 17.10, 629800
09/13/21, 17.00, 17.20, 17.00, 17.00, 125300
09/10/21, 17.00, 17.00, 16.80, 16.95, 66900
09/09/21, 17.00, 17.00, 16.85, 16.85, 84600
09/08/21, 16.80, 16.95, 16.80, 16.85, 29600
09/07/21, 16.80, 16.90, 16.75, 16.85, 154600
09/06/21, 16.90, 16.90, 16.50, 16.70, 20600
09/03/21, 16.95, 16.95, 16.60, 16.85, 667900
09/02/21, 16.70, 17.00, 16.70, 16.85, 140100
09/01/21, 17.00, 17.00, 16.70, 16.85, 18100
08/31/21, 17.10, 17.10, 16.35, 16.80, 37300
08/30/21, 16.55, 17.00, 16.50, 16.70, 77400
08/27/21, 17.10, 17.15, 17.00, 17.05, 167100
08/26/21, 17.10, 17.20, 16.50, 17.05, 42400
08/25/21, 16.50, 17.10, 16.50, 16.85, 44700
08/24/21, 16.00, 16.50, 16.00, 16.15, 14500
08/23/21, 16.00, 16.00, 15.70, 15.95, 50100
08/20/21, 15.70, 15.95, 15.70, 15.75, 27500
08/19/21, 15.60, 15.70, 15.55, 15.60, 33700
08/18/21, 15.50, 15.70, 15.50, 15.55, 137900
08/17/21, 15.55, 15.60, 15.40, 15.50, 38000
08/16/21, 15.45, 15.75, 15.45, 15.55, 19100
08/13/21, 15.75, 15.75, 15.20, 15.45, 61700
08/12/21, 15.75, 15.75, 15.50, 15.55, 44900
08/11/21, 15.75, 15.75, 15.50, 15.60, 124000
08/10/21, 15.75, 15.75, 15.20, 15.50, 102400
08/09/21, 15.65, 16.00, 15.60, 15.75, 42400
08/06/21, 16.65, 16.65, 15.20, 15.55, 82000
08/05/21, 15.80, 15.80, 15.45, 15.65, 16800
08/04/21, 15.85, 15.85, 15.50, 15.65, 51000
08/03/21, 15.50, 16.00, 15.50, 15.85, 20000
08/02/21, 15.20, 16.00, 15.20, 15.45, 63200
07/30/21, 15.85, 15.85, 15.25, 15.45, 50000
07/29/21, 15.80, 15.80, 15.50, 15.65, 12500
07/28/21, 15.85, 15.85, 15.10, 15.25, 119200
07/27/21, 17.40, 17.40, 14.05, 16.15, 68300
07/26/21, 17.50, 18.00, 17.50, 17.60, 138400
07/23/21, 17.30, 17.95, 17.30, 17.55, 10300
07/22/21, 17.30, 17.70, 17.10, 17.45, 96800
07/21/21, 17.25, 17.40, 17.00, 17.25, 29300
07/19/21, 16.90, 17.50, 16.90, 17.30, 376300
07/16/21, 16.80, 17.25, 16.70, 16.95, 43300
07/15/21, 17.00, 17.10, 16.85, 16.95, 26100
07/14/21, 17.25, 17.25, 16.75, 16.80, 58400
07/13/21, 16.95, 17.20, 16.90, 17.00, 14400
07/12/21, 17.15, 17.25, 16.95, 17.15, 2500
07/09/21, 17.20, 17.40, 16.95, 17.15, 13200
07/08/21, 17.00, 17.00, 16.50, 16.55, 279000
07/07/21, 17.00, 17.00, 16.50, 16.85, 20100
07/06/21, 16.30, 16.80, 16.30, 16.60, 54200
07/05/21, 16.30, 16.50, 16.30, 16.30, 31300
07/02/21, 16.85, 16.90, 16.10, 16.30, 116000
07/01/21, 17.20, 17.20, 16.50, 16.60, 230700
06/30/21, 16.50, 17.45, 16.50, 17.40, 124000
06/29/21, 15.95, 16.55, 15.95, 16.00, 3032100
06/28/21, 15.90, 16.00, 15.65, 15.90, 78000
06/25/21, 15.45, 15.95, 15.45, 15.70, 36500
06/24/21, 15.15, 15.50, 15.15, 15.40, 111800
06/23/21, 15.50, 15.50, 15.20, 15.40, 316800
06/22/21, 15.70, 15.75, 15.20, 15.40, 250900
06/21/21, 15.00, 15.50, 15.00, 15.35, 22800
06/18/21, 15.50, 15.80, 15.50, 15.50, 160700
06/17/21, 16.00, 16.05, 15.50, 15.55, 1702900
06/16/21, 15.80, 16.00, 15.80, 15.90, 15500
06/15/21, 16.00, 16.00, 15.75, 15.80, 86600
06/14/21, 16.20, 16.25, 16.00, 16.05, 36800
06/11/21, 16.10, 16.20, 16.00, 16.00, 70800
06/10/21, 16.00, 16.30, 15.90, 16.05, 34400
06/09/21, 16.55, 16.55, 15.75, 15.85, 81800
06/08/21, 15.70, 16.55, 15.50, 16.00, 56700
06/07/21, 15.25, 16.55, 15.25, 15.75, 31400
06/04/21, 14.85, 15.60, 14.85, 15.10, 19300
06/03/21, 14.80, 15.40, 14.80, 14.90, 42400
06/02/21, 14.85, 15.00, 14.50, 14.70, 33900
05/31/21, 14.85, 14.85, 14.40, 14.55, 83000
05/28/21, 14.95, 15.00, 14.45, 14.50, 95300
05/27/21, 15.00, 15.00, 14.50, 14.55, 636400
05/26/21, 14.85, 15.50, 14.60, 14.70, 222700
05/25/21, 14.90, 15.00, 14.75, 14.85, 29700
05/24/21, 15.00, 15.00, 14.65, 14.90, 26400
05/21/21, 15.00, 15.05, 14.80, 14.90, 71100
05/20/21, 15.25, 15.40, 14.95, 15.10, 4700
05/19/21, 15.40, 15.40, 14.85, 14.95, 87100
05/18/21, 15.50, 15.50, 14.95, 15.05, 78300
05/17/21, 15.50, 15.50, 15.25, 15.40, 22600
05/13/21, 15.45, 15.45, 15.25, 15.45, 4100
05/12/21, 15.50, 15.50, 15.00, 15.20, 9400
05/11/21, 15.85, 15.85, 14.75, 14.80, 44800
05/10/21, 14.45, 15.85, 14.40, 14.75, 2752800
05/07/21, 14.75, 14.75, 14.40, 14.50, 130100
05/06/21, 15.00, 15.00, 14.50, 14.75, 271200
05/05/21, 15.35, 15.40, 14.85, 15.05, 255300
05/04/21, 15.85, 15.85, 15.35, 15.55, 70100
05/03/21, 15.50, 15.75, 15.40, 15.60, 41600
04/30/21, 15.50, 15.50, 15.35, 15.40, 94000
04/29/21, 15.65, 15.65, 15.40, 15.50, 85700
04/28/21, 15.55, 15.90, 15.50, 15.55, 17900
04/27/21, 15.70, 16.00, 15.50, 15.60, 44900
04/26/21, 15.90, 16.00, 15.70, 16.00, 48800
04/23/21, 15.40, 16.20, 15.40, 15.70, 60200
04/22/21, 15.80, 16.00, 15.50, 15.50, 687800
04/21/21, 16.00, 16.00, 15.70, 15.90, 67400
04/20/21, 16.00, 16.20, 15.90, 16.05, 53300
04/19/21, 16.70, 16.70, 15.85, 15.95, 41800
04/16/21, 16.00, 16.00, 15.85, 15.95, 46400
04/15/21, 16.00, 16.10, 16.00, 16.00, 148500
04/14/21, 16.10, 16.10, 15.80, 16.00, 63600
04/13/21, 16.15, 16.15, 16.00, 16.05, 29700
04/12/21, 16.50, 16.50, 15.90, 16.00, 170700
04/09/21, 16.20, 16.50, 16.20, 16.35, 2600
04/08/21, 16.20, 16.20, 16.00, 16.05, 7400
04/07/21, 16.20, 16.90, 16.00, 16.25, 65800
04/06/21, 16.20, 16.25, 16.00, 16.15, 18000
04/01/21, 15.55, 15.95, 15.50, 15.70, 157900
03/31/21, 16.00, 16.00, 15.50, 15.60, 19800
03/30/21, 16.00, 16.00, 15.50, 15.60, 32000
03/29/21, 16.00, 16.50, 15.90, 16.00, 61200
03/26/21, 16.50, 16.65, 16.00, 16.30, 35900
03/25/21, 16.10, 16.50, 16.00, 16.05, 46100
03/24/21, 16.75, 16.75, 16.00, 16.30, 119600
03/23/21, 16.70, 16.75, 16.50, 16.60, 26900
03/22/21, 16.60, 17.00, 16.50, 16.70, 110200
03/19/21, 16.80, 16.90, 16.25, 16.50, 271600
03/18/21, 16.60, 17.00, 16.05, 16.15, 134700
03/17/21, 16.50, 16.80, 16.50, 16.50, 147300
03/16/21, 16.50, 17.00, 16.50, 16.65, 9200
03/15/21, 16.60, 16.60, 16.10, 16.40, 1732700
03/12/21, 16.60, 16.75, 16.50, 16.60, 30300
03/11/21, 16.75, 16.75, 16.60, 16.60, 242100
03/10/21, 16.75, 16.75, 16.70, 16.70, 33500
03/09/21, 16.80, 16.80, 16.60, 16.75, 34700
03/08/21, 16.50, 16.75, 16.50, 16.65, 19400
03/05/21, 16.75, 16.80, 16.55, 16.65, 61700
03/04/21, 16.95, 16.95, 16.75, 16.85, 332400
03/03/21, 17.00, 17.30, 16.80, 16.80, 272700
03/02/21, 16.95, 16.95, 16.90, 16.95, 17200
03/01/21, 16.95, 17.00, 16.70, 16.90, 26600
02/26/21, 17.00, 17.00, 16.90, 16.95, 22900
02/25/21, 17.00, 17.00, 16.50, 16.60, 63400
02/24/21, 17.00, 17.10, 16.90, 17.00, 10400
02/23/21, 17.00, 17.45, 17.00, 17.00, 139400
02/22/21, 17.45, 17.45, 17.00, 17.05, 193700
02/19/21, 17.50, 17.50, 17.00, 17.25, 213700
02/18/21, 17.35, 17.50, 17.30, 17.40, 606700
02/17/21, 17.45, 17.50, 17.40, 17.45, 20100
02/16/21, 17.50, 17.50, 17.30, 17.40, 822200
02/15/21, 17.50, 17.50, 17.30, 17.40, 147100
02/12/21, 17.40, 17.50, 17.40, 17.50, 17800
02/11/21, 17.50, 17.50, 17.35, 17.50, 17700
02/10/21, 17.40, 17.50, 17.40, 17.45, 15500
02/09/21, 17.45, 17.50, 17.30, 17.30, 86900
02/08/21, 17.30, 17.40, 17.30, 17.30, 503900
02/05/21, 17.50, 17.50, 17.25, 17.25, 23500
02/04/21, 17.10, 17.35, 17.00, 17.25, 765900
02/03/21, 16.95, 17.00, 16.45, 16.85, 161400
02/02/21, 17.00, 17.00, 16.50, 16.90, 18200
02/01/21, 17.00, 17.15, 16.65, 16.90, 20700
01/29/21, 17.05, 17.10, 16.90, 17.05, 26300
01/28/21, 17.00, 17.45, 17.00, 17.05, 166200
01/27/21, 17.50, 17.55, 16.35, 17.00, 23500
01/26/21, 16.35, 16.35, 16.00, 16.05, 22300
01/25/21, 15.80, 16.35, 15.60, 15.70, 36200
01/22/21, 17.85, 17.85, 16.00, 16.35, 130300
01/21/21, 17.35, 17.35, 16.70, 16.90, 45600
01/20/21, 17.35, 17.35, 17.10, 17.15, 17700
01/19/21, 17.00, 17.35, 16.70, 17.00, 62800
01/18/21, 17.95, 17.95, 16.75, 17.10, 26400
01/15/21, 17.95, 17.95, 17.30, 17.40, 52600
01/14/21, 17.65, 19.00, 17.60, 18.00, 180300
01/13/21, 18.00, 18.00, 17.50, 17.60, 39500
01/12/21, 17.50, 17.80, 17.50, 17.65, 162500
01/11/21, 17.80, 17.80, 17.50, 17.55, 17300
01/08/21, 17.65, 17.65, 17.25, 17.50, 28400
01/07/21, 17.00, 17.65, 16.60, 17.25, 133300
01/06/21, 17.00, 17.25, 16.50, 17.05, 53700
01/05/21, 17.50, 17.50, 16.45, 17.10, 16900
01/04/21, 16.20, 16.50, 16.20, 16.45, 36700
12/31/20, 16.00, 16.50, 16.00, 16.05, 88100
12/30/20, 16.20, 16.45, 15.85, 16.05, 40800
12/29/20, 16.00, 16.00, 15.85, 16.00, 62900
12/28/20, 16.50, 16.50, 16.00, 16.00, 140700
12/24/20, 15.70, 16.25, 15.70, 15.95, 25300
12/23/20, 16.00, 16.00, 15.50, 15.50, 2742400
12/22/20, 16.25, 16.25, 15.15, 15.60, 1201100
12/21/20, 15.85, 16.00, 15.50, 15.50, 1063700
12/18/20, 16.00, 16.25, 15.50, 15.50, 1361400
12/17/20, 15.80, 16.00, 15.80, 15.85, 77400
12/16/20, 16.00, 16.00, 15.80, 15.90, 35500
12/15/20, 15.95, 16.00, 15.75, 15.85, 160700
12/14/20, 16.00, 16.00, 15.80, 16.00, 36500
12/11/20, 16.00, 16.00, 15.60, 15.75, 55800
12/10/20, 15.90, 16.00, 15.90, 15.95, 45500
12/09/20, 16.55, 16.55, 15.75, 16.05, 30400
12/08/20, 16.55, 16.70, 15.95, 16.05, 160300
12/07/20, 16.90, 16.90, 16.15, 16.55, 13500
12/04/20, 16.50, 16.80, 16.20, 16.30, 22500
12/03/20, 16.10, 17.00, 16.10, 16.25, 44500
12/02/20, 16.80, 17.00, 16.70, 16.75, 23800
12/01/20, 16.55, 17.00, 16.55, 16.80, 24000
11/30/20, 16.85, 17.00, 16.40, 16.80, 40300
11/27/20, 17.40, 17.50, 16.40, 17.00, 80100
11/26/20, 18.00, 18.00, 17.50, 17.80, 824800
11/25/20, 18.00, 18.25, 17.80, 17.85, 61000
11/24/20, 17.60, 18.00, 17.00, 17.95, 110700
11/23/20, 16.50, 17.60, 16.50, 16.80, 87500
11/20/20, 16.50, 16.50, 15.95, 16.00, 3050300
11/19/20, 16.50, 16.50, 16.00, 16.00, 1198300
11/18/20, 16.85, 16.85, 16.00, 16.05, 203300
11/17/20, 16.60, 16.85, 16.00, 16.15, 469400
11/16/20, 17.00, 17.00, 16.70, 16.95, 133900
11/13/20, 17.60, 17.60, 16.75, 17.00, 226200
11/12/20, 17.45, 17.60, 17.45, 17.60, 17500
11/11/20, 17.65, 17.65, 17.50, 17.55, 22200
11/10/20, 18.00, 18.00, 17.50, 17.65, 83900
11/09/20, 18.00, 18.00, 17.90, 17.95, 21900
11/06/20, 17.95, 18.00, 17.90, 18.00, 27700
11/05/20, 18.00, 18.00, 17.80, 17.95, 34100
11/04/20, 17.95, 17.95, 17.80, 17.90, 2000
11/03/20, 18.00, 18.00, 17.00, 17.50, 431800
11/02/20, 18.05, 18.10, 18.00, 18.05, 333100
10/30/20, 18.40, 18.50, 18.10, 18.30, 10100
10/29/20, 18.50, 18.50, 18.30, 18.45, 7400
10/28/20, 18.50, 18.50, 18.00, 18.00, 135400
10/27/20, 18.50, 18.50, 18.00, 18.30, 28600
10/26/20, 18.10, 18.50, 18.00, 18.10, 59900
10/23/20, 18.00, 18.50, 18.00, 18.45, 35700
10/22/20, 18.50, 18.50, 18.00, 18.00, 2545000
10/21/20, 18.50, 18.50, 18.45, 18.50, 294500
10/19/20, 18.60, 19.00, 18.25, 18.50, 176300
10/16/20, 18.50, 18.60, 18.25, 18.30, 13200
10/15/20, 18.50, 18.50, 18.10, 18.50, 83500
10/14/20, 18.40, 18.40, 18.00, 18.35, 30100
10/13/20, 18.75, 19.20, 18.00, 18.05, 4830100
10/12/20, 18.80, 18.80, 18.50, 18.70, 35400
10/09/20, 18.80, 18.80, 18.50, 18.70, 24800
10/08/20, 19.00, 19.00, 18.60, 18.80, 26900
10/07/20, 19.40, 19.40, 18.50, 19.00, 265600
10/06/20, 19.40, 19.40, 19.05, 19.20, 68500
10/05/20, 20.65, 20.65, 19.00, 19.50, 119500
10/02/20, 20.30, 20.30, 19.55, 20.00, 240100
10/01/20, 20.30, 22.25, 20.05, 20.65, 138700
09/30/20, 20.30, 20.30, 20.25, 20.30, 204800
09/29/20, 20.40, 20.40, 20.25, 20.30, 119000
09/28/20, 20.50, 20.60, 20.40, 20.50, 148000
09/25/20, 20.70, 20.70, 20.50, 20.60, 135000
09/24/20, 20.70, 20.70, 20.55, 20.65, 20500
09/23/20, 20.90, 20.90, 20.60, 20.60, 64100
09/22/20, 20.90, 21.00, 20.70, 20.85, 115100
09/21/20, 20.85, 20.90, 20.55, 20.70, 529200
09/18/20, 21.00, 21.00, 20.85, 20.90, 120400
09/17/20, 21.00, 21.00, 20.85, 20.95, 104300
09/16/20, 21.00, 21.00, 20.80, 20.95, 122900
09/15/20, 21.00, 21.00, 20.95, 21.00, 93000
09/14/20, 20.90, 21.00, 20.75, 20.90, 81600
09/11/20, 21.00, 21.50, 20.90, 21.00, 201400
09/10/20, 21.15, 21.15, 20.70, 20.75, 227900
09/09/20, 21.35, 21.35, 20.70, 21.00, 102700
09/08/20, 21.50, 21.50, 21.00, 21.25, 74400
09/07/20, 21.40, 21.40, 21.25, 21.35, 33000
09/04/20, 21.50, 21.50, 21.40, 21.40, 14600
09/03/20, 21.50, 21.50, 21.45, 21.50, 27700
09/02/20, 21.50, 21.50, 21.45, 21.50, 41000
09/01/20, 21.55, 21.55, 21.40, 21.50, 82300
08/31/20, 23.00, 23.00, 21.30, 21.50, 113500
08/28/20, 21.50, 21.50, 21.25, 21.45, 87700
08/27/20, 21.50, 21.50, 21.25, 21.45, 291700
08/26/20, 21.50, 21.55, 21.40, 21.50, 193200
08/25/20, 21.50, 23.00, 21.25, 21.50, 101600
08/24/20, 21.60, 21.60, 21.25, 21.50, 96500
08/21/20, 22.00, 22.00, 21.10, 21.55, 45100
08/20/20, 22.50, 22.50, 21.50, 21.50, 70800
08/19/20, 22.50, 22.50, 21.50, 21.70, 378800
08/18/20, 22.60, 23.25, 22.00, 22.10, 95800
08/17/20, 23.00, 23.00, 23.00, 23.00, 1500
08/14/20, 23.00, 23.00, 21.80, 22.60, 2400
08/13/20, 22.00, 22.00, 21.50, 21.80, 14000
08/12/20, 24.00, 24.00, 22.00, 23.10, 2500
08/11/20, 23.00, 23.10, 22.00, 22.95, 8900
08/10/20, 23.20, 23.20, 21.70, 23.00, 13800
08/07/20, 23.10, 23.10, 23.00, 23.10, 4900
08/06/20, 23.10, 23.10, 21.50, 22.20, 6400
08/05/20, 22.00, 22.00, 21.50, 22.00, 78900
08/04/20, 23.00, 23.00, 22.00, 22.15, 29800
08/03/20, 23.00, 23.00, 22.00, 22.20, 28700
07/30/20, 23.50, 23.50, 23.00, 23.10, 19600
07/29/20, 24.00, 24.00, 22.60, 23.40, 11900
07/28/20, 24.00, 24.00, 23.00, 23.55, 24200
07/27/20, 23.50, 23.90, 23.30, 23.50, 9300
07/24/20, 23.30, 24.00, 23.20, 23.85, 26700
07/23/20, 24.00, 24.00, 23.50, 23.90, 11100
07/22/20, 24.00, 24.00, 23.45, 24.00, 6300
07/21/20, 23.50, 24.00, 23.50, 23.60, 9300
07/20/20, 23.45, 24.00, 23.00, 23.20, 7200
07/17/20, 23.00, 24.00, 22.80, 23.05, 14000
07/16/20, 24.00, 24.00, 23.00, 23.45, 24700
07/15/20, 23.00, 25.00, 22.55, 23.90, 8500
07/14/20, 24.15, 24.20, 22.55, 23.10, 49100
07/13/20, 24.50, 24.50, 23.50, 24.15, 15300
07/10/20, 24.90, 25.00, 24.00, 24.35, 10800
07/09/20, 24.50, 24.90, 23.00, 23.05, 82300
07/08/20, 25.00, 25.00, 23.00, 23.15, 533400
07/07/20, 25.00, 25.00, 24.00, 24.90, 36300
07/06/20, 25.50, 25.50, 24.00, 24.15, 266800
07/03/20, 26.00, 26.00, 24.80, 25.10, 11100
07/02/20, 26.00, 26.00, 25.00, 25.05, 31600
07/01/20, 25.00, 25.50, 24.65, 25.00, 45400
06/30/20, 25.95, 25.95, 25.00, 25.55, 18200
06/29/20, 25.90, 26.00, 25.75, 25.90, 8100
06/26/20, 25.50, 25.80, 25.50, 25.75, 5300
06/25/20, 25.70, 26.00, 25.50, 25.80, 12300
06/24/20, 26.00, 26.50, 25.40, 25.80, 15900
06/23/20, 26.90, 26.90, 25.50, 25.70, 18100
06/22/20, 26.50, 26.80, 26.00, 26.00, 60900
06/19/20, 27.00, 27.00, 25.80, 26.30, 13000
06/18/20, 26.95, 26.95, 25.00, 25.55, 74900
06/17/20, 27.55, 27.55, 26.50, 27.05, 67700
06/16/20, 27.00, 27.80, 27.00, 27.35, 139500
06/15/20, 25.50, 27.05, 25.50, 26.90, 112000
06/12/20, 25.00, 26.00, 25.00, 25.50, 56200
06/11/20, 26.00, 26.50, 25.90, 25.95, 418900
06/10/20, 26.00, 26.50, 25.75, 25.90, 107000
06/09/20, 24.10, 26.40, 24.10, 25.85, 698200
06/08/20, 24.00, 24.20, 23.50, 24.00, 41900
06/05/20, 23.70, 23.70, 23.00, 23.35, 6600
06/04/20, 23.00, 24.00, 23.00, 23.70, 217000
06/03/20, 24.00, 24.00, 22.00, 22.65, 13700
06/02/20, 24.60, 24.60, 23.50, 24.00, 7800
05/29/20, 23.50, 23.50, 22.50, 23.05, 18800
05/28/20, 23.50, 23.50, 23.30, 23.40, 6800
05/27/20, 24.50, 24.50, 22.65, 23.30, 21900
05/26/20, 24.50, 24.50, 23.00, 23.95, 31800
05/22/20, 24.50, 25.00, 24.50, 24.60, 17600
05/21/20, 24.00, 24.00, 24.00, 24.00, 9000
05/20/20, 25.00, 25.00, 23.00, 24.70, 16100
05/19/20, 24.90, 25.00, 24.90, 25.00, 3900
05/18/20, 25.00, 25.00, 24.50, 25.00, 38700
05/15/20, 25.00, 25.00, 24.90, 24.95, 12200
05/14/20, 25.80, 25.80, 24.50, 24.90, 22600
05/13/20, 26.25, 26.25, 25.25, 26.15, 12200
05/12/20, 26.45, 26.45, 26.00, 26.15, 16000
05/11/20, 26.65, 26.65, 26.00, 26.45, 12800
05/08/20, 26.70, 26.80, 26.00, 26.35, 12700
05/07/20, 26.50, 26.80, 26.50, 26.65, 58900
05/06/20, 26.80, 26.80, 26.50, 26.80, 90800
05/05/20, 26.95, 27.50, 26.00, 26.80, 41800
05/04/20, 26.25, 27.00, 26.00, 26.20, 16500
04/30/20, 25.00, 26.25, 23.50, 25.15, 23000
04/29/20, 23.50, 24.95, 23.50, 23.90, 24900
04/28/20, 23.50, 23.50, 22.75, 22.90, 233300
04/27/20, 23.50, 23.50, 23.40, 23.50, 21500
04/24/20, 23.30, 23.50, 23.30, 23.40, 4000
04/23/20, 23.50, 23.50, 23.10, 23.30, 188300
04/22/20, 23.50, 23.50, 22.95, 23.15, 2600
04/21/20, 23.00, 23.50, 23.00, 23.40, 12400
04/20/20, 23.00, 23.00, 22.20, 23.00, 1596000
04/17/20, 23.00, 23.45, 23.00, 23.00, 24300
04/16/20, 23.30, 23.30, 22.05, 22.85, 40000
04/15/20, 23.00, 23.05, 22.50, 23.00, 1051900
04/14/20, 23.00, 23.00, 22.70, 22.75, 15400
